modulation,pilot_spacing,snr_db,channel,scenario,method,ber
16,20,1,doppler,doppler_p5_v30_f700MHz,fft,0.07309738095238097
16,20,1,doppler,doppler_p5_v30_f700MHz,cubic,0.07310238095238093
16,20,1,doppler,doppler_p5_v30_f3500MHz,perfect,0.07565
16,20,1,doppler,doppler_p5_v30_f3500MHz,fft,0.0756604761904762
16,20,1,doppler,doppler_p5_v30_f3500MHz,cubic,0.07571380952380953
16,20,1,doppler,doppler_p5_v120_f700MHz,perfect,0.07461916666666665
16,20,1,doppler,doppler_p5_v120_f700MHz,fft,0.07461095238095238
16,20,1,doppler,doppler_p5_v120_f700MHz,cubic,0.07466321428571428
16,20,1,doppler,doppler_p5_v120_f3500MHz,perfect,0.07399357142857144
16,20,1,doppler,doppler_p5_v120_f3500MHz,fft,0.07399595238095236
16,20,1,doppler,doppler_p5_v120_f3500MHz,cubic,0.07581595238095237
16,20,1,doppler,doppler_p40_v30_f700MHz,perfect,0.07525964285714287
16,20,1,doppler,doppler_p40_v30_f700MHz,fft,0.07525761904761905
16,20,1,doppler,doppler_p40_v30_f700MHz,cubic,0.0752667857142857
16,20,1,doppler,doppler_p40_v30_f3500MHz,perfect,0.0748627380952381
16,20,1,doppler,doppler_p40_v30_f3500MHz,fft,0.07485773809523809
16,20,1,doppler,doppler_p40_v30_f3500MHz,cubic,0.07489440476190476
16,20,1,doppler,doppler_p40_v120_f700MHz,perfect,0.07507559523809523
16,20,1,doppler,doppler_p40_v120_f700MHz,fft,0.07508809523809526
16,20,1,doppler,doppler_p40_v120_f700MHz,cubic,0.07511916666666665
16,20,1,doppler,doppler_p40_v120_f3500MHz,perfect,0.0753845238095238
16,20,1,doppler,doppler_p40_v120_f3500MHz,fft,0.07538964285714285
16,20,1,doppler,doppler_p40_v120_f3500MHz,cubic,0.07728059523809525
16,20,2,awgn,awgn,perfect,0.059376547619047614
16,20,2,awgn,awgn,fft,0.059376547619047614
16,20,2,awgn,awgn,cubic,0.059376547619047614
16,20,2,rayleigh,rayleigh,perfect,0.07026857142857142
16,20,2,rayleigh,rayleigh,fft,0.11882869047619048
16,20,2,rayleigh,rayleigh,cubic,0.1195777380952381
16,20,2,doppler,doppler_p5_v30_f700MHz,perfect,0.06951392857142856
16,20,2,doppler,doppler_p5_v30_f700MHz,fft,0.0695157142857143
16,20,2,doppler,doppler_p5_v30_f700MHz,cubic,0.06950166666666667
16,20,2,doppler,doppler_p5_v30_f3500MHz,perfect,0.06877904761904761
16,20,2,doppler,doppler_p5_v30_f3500MHz,fft,0.06877166666666665
16,20,2,doppler,doppler_p5_v30_f3500MHz,cubic,0.06881083333333333
16,20,2,doppler,doppler_p5_v120_f700MHz,perfect,0.0698375
16,20,2,doppler,doppler_p5_v120_f700MHz,fft,0.06983333333333333
16,20,2,doppler,doppler_p5_v120_f700MHz,cubic,0.06986321428571428
16,20,2,doppler,doppler_p5_v120_f3500MHz,perfect,0.06923797619047618
16,20,2,doppler,doppler_p5_v120_f3500MHz,fft,0.06923297619047619
16,20,2,doppler,doppler_p5_v120_f3500MHz,cubic,0.0713817857142857
16,20,2,doppler,doppler_p40_v30_f700MHz,perfect,0.0691865476190476
16,20,2,doppler,doppler_p40_v30_f700MHz,fft,0.06918107142857143
16,20,2,doppler,doppler_p40_v30_f700MHz,cubic,0.06918583333333332
16,20,2,doppler,doppler_p40_v30_f3500MHz,perfect,0.06987238095238094
16,20,2,doppler,doppler_p40_v30_f3500MHz,fft,0.06987654761904762
16,20,2,doppler,doppler_p40_v30_f3500MHz,cubic,0.0699142857142857
16,20,2,doppler,doppler_p40_v120_f700MHz,perfect,0.07040940476190477
16,20,2,doppler,doppler_p40_v120_f700MHz,fft,0.07040333333333335
16,20,2,doppler,doppler_p40_v120_f700MHz,cubic,0.07044404761904761
16,20,2,doppler,doppler_p40_v120_f3500MHz,perfect,0.0704684523809524
16,20,2,doppler,doppler_p40_v120_f3500MHz,fft,0.07048309523809523
16,20,2,doppler,doppler_p40_v120_f3500MHz,cubic,0.07246952380952383
16,20,3,awgn,awgn,perfect,0.05310095238095237
16,20,3,awgn,awgn,fft,0.05310095238095237
16,20,3,awgn,awgn,cubic,0.05310095238095237
16,20,3,rayleigh,rayleigh,perfect,0.06517333333333333
16,20,3,rayleigh,rayleigh,fft,0.11810976190476188
16,20,3,rayleigh,rayleigh,cubic,0.11859750000000004
16,20,3,doppler,doppler_p5_v30_f700MHz,perfect,0.06430154761904762
16,20,3,doppler,doppler_p5_v30_f700MHz,fft,0.06431083333333334
16,20,3,doppler,doppler_p5_v30_f700MHz,cubic,0.0643070238095238
16,20,3,doppler,doppler_p5_v30_f3500MHz,perfect,0.06468690476190476
16,20,3,doppler,doppler_p5_v30_f3500MHz,fft,0.06468964285714286
16,20,3,doppler,doppler_p5_v30_f3500MHz,cubic,0.06474809523809524
16,20,3,doppler,doppler_p5_v120_f700MHz,perfect,0.06348166666666666
16,20,3,doppler,doppler_p5_v120_f700MHz,fft,0.06348369047619047
16,20,3,doppler,doppler_p5_v120_f700MHz,cubic,0.06351333333333334
16,20,3,doppler,doppler_p5_v120_f3500MHz,perfect,0.06488571428571428
16,20,3,doppler,doppler_p5_v120_f3500MHz,fft,0.06488928571428572
16,20,3,doppler,doppler_p5_v120_f3500MHz,cubic,0.06725190476190475
16,20,3,doppler,doppler_p40_v30_f700MHz,perfect,0.06420214285714285
16,20,3,doppler,doppler_p40_v30_f700MHz,fft,0.06420321428571427
16,20,3,doppler,doppler_p40_v30_f700MHz,cubic,0.06420678571428572
16,20,3,doppler,doppler_p40_v30_f3500MHz,perfect,0.06476119047619049
16,20,3,doppler,doppler_p40_v30_f3500MHz,fft,0.0647597619047619
16,20,3,doppler,doppler_p40_v30_f3500MHz,cubic,0.06480309523809524
16,20,3,doppler,doppler_p40_v120_f700MHz,perfect,0.06582190476190478
16,20,3,doppler,doppler_p40_v120_f700MHz,fft,0.06582285714285714
16,20,3,doppler,doppler_p40_v120_f700MHz,cubic,0.06586440476190476
16,20,3,doppler,doppler_p40_v120_f3500MHz,perfect,0.06510845238095239
16,20,3,doppler,doppler_p40_v120_f3500MHz,fft,0.06511380952380955
16,20,3,doppler,doppler_p40_v120_f3500MHz,cubic,0.06743476190476191
16,20,4,awgn,awgn,perfect,0.046922857142857134
16,20,4,awgn,awgn,fft,0.046922857142857134
16,20,4,awgn,awgn,cubic,0.046922857142857134
16,20,4,rayleigh,rayleigh,perfect,0.06007095238095237
16,20,4,rayleigh,rayleigh,fft,0.11750666666666668
16,20,4,rayleigh,rayleigh,cubic,0.11801988095238093
16,20,4,doppler,doppler_p5_v30_f700MHz,perfect,0.059002857142857155
16,20,4,doppler,doppler_p5_v30_f700MHz,fft,0.05900452380952381
16,20,4,doppler,doppler_p5_v30_f700MHz,cubic,0.05899940476190476
16,20,4,doppler,doppler_p5_v30_f3500MHz,perfect,0.059121309523809534
16,20,4,doppler,doppler_p5_v30_f3500MHz,fft,0.05911273809523808
16,20,4,doppler,doppler_p5_v30_f3500MHz,cubic,0.05917250000000001
16,20,4,doppler,doppler_p5_v120_f700MHz,perfect,0.059136190476190474
16,20,4,doppler,doppler_p5_v120_f700MHz,fft,0.05914928571428572
16,20,4,doppler,doppler_p5_v120_f700MHz,cubic,0.059205714285714285
16,20,4,doppler,doppler_p5_v120_f3500MHz,perfect,0.058692619047619035
16,20,4,doppler,doppler_p5_v120_f3500MHz,fft,0.058701428571428585
16,20,4,doppler,doppler_p5_v120_f3500MHz,cubic,0.061277261904761904
16,20,4,doppler,doppler_p40_v30_f700MHz,perfect,0.06000738095238097
16,20,4,doppler,doppler_p40_v30_f700MHz,fft,0.06001511904761906
16,20,4,doppler,doppler_p40_v30_f700MHz,cubic,0.06002023809523809
16,20,4,doppler,doppler_p40_v30_f3500MHz,perfect,0.06043583333333333
16,20,4,doppler,doppler_p40_v30_f3500MHz,fft,0.06044345238095238
16,20,4,doppler,doppler_p40_v30_f3500MHz,cubic,0.06046321428571427
16,20,4,doppler,doppler_p40_v120_f700MHz,perfect,0.060534285714285714
16,20,4,doppler,doppler_p40_v120_f700MHz,fft,0.060532499999999996
16,20,4,doppler,doppler_p40_v120_f700MHz,cubic,0.06055869047619046
16,20,4,doppler,doppler_p40_v120_f3500MHz,perfect,0.06023333333333332
16,20,4,doppler,doppler_p40_v120_f3500MHz,fft,0.060246904761904765
16,20,4,doppler,doppler_p40_v120_f3500MHz,cubic,0.0627922619047619
16,20,5,awgn,awgn,perfect,0.0410427380952381
16,20,5,awgn,awgn,fft,0.0410427380952381
16,20,5,awgn,awgn,cubic,0.0410427380952381
16,20,5,rayleigh,rayleigh,perfect,0.05467440476190476
16,20,5,rayleigh,rayleigh,fft,0.11692095238095239
16,20,5,rayleigh,rayleigh,cubic,0.11738988095238094
16,20,5,doppler,doppler_p5_v30_f700MHz,perfect,0.05266952380952381
16,20,5,doppler,doppler_p5_v30_f700MHz,fft,0.052671428571428563
16,20,5,doppler,doppler_p5_v30_f700MHz,cubic,0.05267154761904762
16,20,5,doppler,doppler_p5_v30_f3500MHz,perfect,0.0543029761904762
16,20,5,doppler,doppler_p5_v30_f3500MHz,fft,0.05430154761904763
16,20,5,doppler,doppler_p5_v30_f3500MHz,cubic,0.054368452380952385
16,20,5,doppler,doppler_p5_v120_f700MHz,perfect,0.05346071428571428
16,20,5,doppler,doppler_p5_v120_f700MHz,fft,0.053464047619047626
16,20,5,doppler,doppler_p5_v120_f700MHz,cubic,0.053493571428571425
16,20,5,doppler,doppler_p5_v120_f3500MHz,perfect,0.05374488095238094
16,20,5,doppler,doppler_p5_v120_f3500MHz,fft,0.053748095238095234
16,20,5,doppler,doppler_p5_v120_f3500MHz,cubic,0.05703107142857143
16,20,5,doppler,doppler_p40_v30_f700MHz,perfect,0.05440845238095239
16,20,5,doppler,doppler_p40_v30_f700MHz,fft,0.054412857142857145
16,20,5,doppler,doppler_p40_v30_f700MHz,cubic,0.054409166666666675
16,20,5,doppler,doppler_p40_v30_f3500MHz,perfect,0.053960595238095245
16,20,5,doppler,doppler_p40_v30_f3500MHz,fft,0.05396250000000001
16,20,5,doppler,doppler_p40_v30_f3500MHz,cubic,0.053997023809523814
16,20,5,doppler,doppler_p40_v120_f700MHz,perfect,0.05487892857142858
16,20,5,doppler,doppler_p40_v120_f700MHz,fft,0.054886190476190484
16,20,5,doppler,doppler_p40_v120_f700MHz,cubic,0.054915952380952385
16,20,5,doppler,doppler_p40_v120_f3500MHz,perfect,0.0545125
16,20,5,doppler,doppler_p40_v120_f3500MHz,fft,0.05452964285714287
16,20,5,doppler,doppler_p40_v120_f3500MHz,cubic,0.057553095238095237
16,20,6,awgn,awgn,perfect,0.03534333333333333
16,20,6,awgn,awgn,fft,0.03534333333333333
16,20,6,awgn,awgn,cubic,0.03534333333333333
16,20,6,rayleigh,rayleigh,perfect,0.04941357142857142
16,20,6,rayleigh,rayleigh,fft,0.11617440476190476
16,20,6,rayleigh,rayleigh,cubic,0.1165467857142857
16,20,6,doppler,doppler_p5_v30_f700MHz,perfect,0.05016142857142857
16,20,6,doppler,doppler_p5_v30_f700MHz,fft,0.050166190476190475
16,20,6,doppler,doppler_p5_v30_f700MHz,cubic,0.050163214285714276
16,20,6,doppler,doppler_p5_v30_f3500MHz,perfect,0.04872190476190476
16,20,6,doppler,doppler_p5_v30_f3500MHz,fft,0.04872690476190476
16,20,6,doppler,doppler_p5_v30_f3500MHz,cubic,0.04878333333333334
16,20,6,doppler,doppler_p5_v120_f700MHz,perfect,0.04775095238095238
16,20,6,doppler,doppler_p5_v120_f700MHz,fft,0.04775666666666667
16,20,6,doppler,doppler_p5_v120_f700MHz,cubic,0.04777857142857145
16,20,6,doppler,doppler_p5_v120_f3500MHz,perfect,0.0486802380952381
16,20,6,doppler,doppler_p5_v120_f3500MHz,fft,0.04869297619047619
16,20,6,doppler,doppler_p5_v120_f3500MHz,cubic,0.05232130952380952
16,20,6,doppler,doppler_p40_v30_f700MHz,perfect,0.051617619047619044
16,20,6,doppler,doppler_p40_v30_f700MHz,fft,0.05161845238095238
16,20,6,doppler,doppler_p40_v30_f700MHz,cubic,0.051610714285714274
16,20,6,doppler,doppler_p40_v30_f3500MHz,perfect,0.04984714285714286
16,20,6,doppler,doppler_p40_v30_f3500MHz,fft,0.0498509523809524
16,20,6,doppler,doppler_p40_v30_f3500MHz,cubic,0.04988714285714285
16,20,6,doppler,doppler_p40_v120_f700MHz,perfect,0.04924440476190476
16,20,6,doppler,doppler_p40_v120_f700MHz,fft,0.049250357142857144
16,20,6,doppler,doppler_p40_v120_f700MHz,cubic,0.049268333333333345
16,20,6,doppler,doppler_p40_v120_f3500MHz,perfect,0.049075833333333325
16,20,6,doppler,doppler_p40_v120_f3500MHz,fft,0.049088333333333324
16,20,6,doppler,doppler_p40_v120_f3500MHz,cubic,0.05252452380952381
16,20,7,awgn,awgn,perfect,0.029908928571428565
16,20,7,awgn,awgn,fft,0.029908928571428565
16,20,7,awgn,awgn,cubic,0.029908928571428565
16,20,7,rayleigh,rayleigh,perfect,0.04446607142857143
16,20,7,rayleigh,rayleigh,fft,0.11570952380952383
16,20,7,rayleigh,rayleigh,cubic,0.11609666666666667
16,20,7,doppler,doppler_p5_v30_f700MHz,perfect,0.042732738095238094
16,20,7,doppler,doppler_p5_v30_f700MHz,fft,0.04274047619047619
16,20,7,doppler,doppler_p5_v30_f700MHz,cubic,0.042729166666666665
16,20,7,doppler,doppler_p5_v30_f3500MHz,perfect,0.043014166666666666
16,20,7,doppler,doppler_p5_v30_f3500MHz,fft,0.04301202380952381
16,20,7,doppler,doppler_p5_v30_f3500MHz,cubic,0.04305892857142856
16,20,7,doppler,doppler_p5_v120_f700MHz,perfect,0.04336261904761905
16,20,7,doppler,doppler_p5_v120_f700MHz,fft,0.04336678571428572
16,20,7,doppler,doppler_p5_v120_f700MHz,cubic,0.04339452380952381
16,20,7,doppler,doppler_p5_v120_f3500MHz,perfect,0.04303642857142857
16,20,7,doppler,doppler_p5_v120_f3500MHz,fft,0.04304238095238094
16,20,7,doppler,doppler_p5_v120_f3500MHz,cubic,0.04676369047619047
16,20,7,doppler,doppler_p40_v30_f700MHz,perfect,0.042396071428571436
16,20,7,doppler,doppler_p40_v30_f700MHz,fft,0.04240142857142856
16,20,7,doppler,doppler_p40_v30_f700MHz,cubic,0.04239464285714286
16,20,7,doppler,doppler_p40_v30_f3500MHz,perfect,0.04437666666666666
16,20,7,doppler,doppler_p40_v30_f3500MHz,fft,0.0443895238095238
16,20,7,doppler,doppler_p40_v30_f3500MHz,cubic,0.04443071428571428
16,20,7,doppler,doppler_p40_v120_f700MHz,perfect,0.043890595238095235
16,20,7,doppler,doppler_p40_v120_f700MHz,fft,0.043898928571428575
16,20,7,doppler,doppler_p40_v120_f700MHz,cubic,0.04392190476190476
16,20,7,doppler,doppler_p40_v120_f3500MHz,perfect,0.04446166666666667
16,20,7,doppler,doppler_p40_v120_f3500MHz,fft,0.044465833333333336
16,20,7,doppler,doppler_p40_v120_f3500MHz,cubic,0.048165714285714284
16,20,8,awgn,awgn,perfect,0.024560833333333334
16,20,8,awgn,awgn,fft,0.024560833333333334
16,20,8,awgn,awgn,cubic,0.024560833333333334
16,20,8,rayleigh,rayleigh,perfect,0.03931
16,20,8,rayleigh,rayleigh,fft,0.1151945238095238
16,20,8,rayleigh,rayleigh,cubic,0.11558547619047618
16,20,8,doppler,doppler_p5_v30_f700MHz,perfect,0.03631142857142857
16,20,8,doppler,doppler_p5_v30_f700MHz,fft,0.036320476190476195
16,20,8,doppler,doppler_p5_v30_f700MHz,cubic,0.036307380952380945
16,20,8,doppler,doppler_p5_v30_f3500MHz,perfect,0.03806321428571429
16,20,8,doppler,doppler_p5_v30_f3500MHz,fft,0.03806607142857142
16,20,8,doppler,doppler_p5_v30_f3500MHz,cubic,0.038127857142857144
16,20,8,doppler,doppler_p5_v120_f700MHz,perfect,0.03756988095238095
16,20,8,doppler,doppler_p5_v120_f700MHz,fft,0.03757011904761904
16,20,8,doppler,doppler_p5_v120_f700MHz,cubic,0.03759047619047619
16,20,8,doppler,doppler_p5_v120_f3500MHz,perfect,0.03798535714285714
16,20,8,doppler,doppler_p5_v120_f3500MHz,fft,0.03800547619047619
16,20,8,doppler,doppler_p5_v120_f3500MHz,cubic,0.042226904761904764
16,20,8,doppler,doppler_p40_v30_f700MHz,perfect,0.03775702380952382
16,20,8,doppler,doppler_p40_v30_f700MHz,fft,0.03776107142857143
16,20,8,doppler,doppler_p40_v30_f700MHz,cubic,0.03775547619047618
16,20,8,doppler,doppler_p40_v30_f3500MHz,perfect,0.040222857142857144
16,20,8,doppler,doppler_p40_v30_f3500MHz,fft,0.040226309523809525
16,20,8,doppler,doppler_p40_v30_f3500MHz,cubic,0.040273452380952375
16,20,8,doppler,doppler_p40_v120_f700MHz,perfect,0.03894285714285713
16,20,8,doppler,doppler_p40_v120_f700MHz,fft,0.03894750000000001
16,20,8,doppler,doppler_p40_v120_f700MHz,cubic,0.038971428571428574
16,20,8,doppler,doppler_p40_v120_f3500MHz,perfect,0.03903464285714285
16,20,8,doppler,doppler_p40_v120_f3500MHz,fft,0.03905880952380952
16,20,8,doppler,doppler_p40_v120_f3500MHz,cubic,0.04317035714285714
16,20,9,awgn,awgn,perfect,0.019474880952380952
16,20,9,awgn,awgn,fft,0.019474880952380952
16,20,9,awgn,awgn,cubic,0.019474880952380952
16,20,9,rayleigh,rayleigh,perfect,0.034645
16,20,9,rayleigh,rayleigh,fft,0.11466583333333334
16,20,9,rayleigh,rayleigh,cubic,0.1149179761904762
16,20,9,doppler,doppler_p5_v30_f700MHz,perfect,0.03353666666666667
16,20,9,doppler,doppler_p5_v30_f700MHz,fft,0.03355166666666666
16,20,9,doppler,doppler_p5_v30_f700MHz,cubic,0.033536904761904775
16,20,9,doppler,doppler_p5_v30_f3500MHz,perfect,0.03254857142857143
16,20,9,doppler,doppler_p5_v30_f3500MHz,fft,0.032554999999999994
16,20,9,doppler,doppler_p5_v30_f3500MHz,cubic,0.03260666666666666
16,20,9,doppler,doppler_p5_v120_f700MHz,perfect,0.032385952380952376
16,20,9,doppler,doppler_p5_v120_f700MHz,fft,0.03238488095238095
16,20,9,doppler,doppler_p5_v120_f700MHz,cubic,0.03241678571428571
16,20,9,doppler,doppler_p5_v120_f3500MHz,perfect,0.032760238095238106
16,20,9,doppler,doppler_p5_v120_f3500MHz,fft,0.032774523809523816
16,20,9,doppler,doppler_p5_v120_f3500MHz,cubic,0.037579880952380955
16,20,9,doppler,doppler_p40_v30_f700MHz,perfect,0.03289535714285714
16,20,9,doppler,doppler_p40_v30_f700MHz,fft,0.03290761904761904
16,20,9,doppler,doppler_p40_v30_f700MHz,cubic,0.0328982142857143
16,20,9,doppler,doppler_p40_v30_f3500MHz,perfect,0.03448559523809525
16,20,9,doppler,doppler_p40_v30_f3500MHz,fft,0.03449726190476191
16,20,9,doppler,doppler_p40_v30_f3500MHz,cubic,0.034550000000000004
16,20,9,doppler,doppler_p40_v120_f700MHz,perfect,0.03471452380952381
16,20,9,doppler,doppler_p40_v120_f700MHz,fft,0.03472976190476191
16,20,9,doppler,doppler_p40_v120_f700MHz,cubic,0.03476309523809524
16,20,9,doppler,doppler_p40_v120_f3500MHz,perfect,0.0344770238095238
16,20,9,doppler,doppler_p40_v120_f3500MHz,fft,0.03448416666666667
16,20,9,doppler,doppler_p40_v120_f3500MHz,cubic,0.038913214285714294
16,20,10,awgn,awgn,perfect,0.014757380952380954
16,20,10,awgn,awgn,fft,0.014757380952380954
16,20,10,awgn,awgn,cubic,0.014757380952380954
16,20,10,rayleigh,rayleigh,perfect,0.030040238095238096
16,20,10,rayleigh,rayleigh,fft,0.1143633333333333
16,20,10,rayleigh,rayleigh,cubic,0.11454238095238094
16,20,10,doppler,doppler_p5_v30_f700MHz,perfect,0.029146904761904756
16,20,10,doppler,doppler_p5_v30_f700MHz,fft,0.02914940476190476
16,20,10,doppler,doppler_p5_v30_f700MHz,cubic,0.029142380952380947
16,20,10,doppler,doppler_p5_v30_f3500MHz,perfect,0.028664047619047617
16,20,10,doppler,doppler_p5_v30_f3500MHz,fft,0.028663333333333332
16,20,10,doppler,doppler_p5_v30_f3500MHz,cubic,0.02871666666666667
16,20,10,doppler,doppler_p5_v120_f700MHz,perfect,0.02815642857142857
16,20,10,doppler,doppler_p5_v120_f700MHz,fft,0.02816214285714286
16,20,10,doppler,doppler_p5_v120_f700MHz,cubic,0.028185238095238103
16,20,10,doppler,doppler_p5_v120_f3500MHz,perfect,0.02857178571428571
16,20,10,doppler,doppler_p5_v120_f3500MHz,fft,0.028576666666666667
16,20,10,doppler,doppler_p5_v120_f3500MHz,cubic,0.033753095238095235
16,20,10,doppler,doppler_p40_v30_f700MHz,perfect,0.030861309523809527
16,20,10,doppler,doppler_p40_v30_f700MHz,fft,0.030856071428571427
16,20,10,doppler,doppler_p40_v30_f700MHz,cubic,0.030859404761904758
16,20,10,doppler,doppler_p40_v30_f3500MHz,perfect,0.030293214285714288
16,20,10,doppler,doppler_p40_v30_f3500MHz,fft,0.030299047619047618
16,20,10,doppler,doppler_p40_v30_f3500MHz,cubic,0.03034011904761905
16,20,10,doppler,doppler_p40_v120_f700MHz,perfect,0.02919297619047619
16,20,10,doppler,doppler_p40_v120_f700MHz,fft,0.029198095238095245
16,20,10,doppler,doppler_p40_v120_f700MHz,cubic,0.029216071428571428
16,20,10,doppler,doppler_p40_v120_f3500MHz,perfect,0.030321309523809514
16,20,10,doppler,doppler_p40_v120_f3500MHz,fft,0.030332499999999995
16,20,10,doppler,doppler_p40_v120_f3500MHz,cubic,0.03537416666666667
16,20,11,awgn,awgn,perfect,0.010555119047619046
16,20,11,awgn,awgn,fft,0.010555119047619046
16,20,11,awgn,awgn,cubic,0.010555119047619046
16,20,11,rayleigh,rayleigh,perfect,0.02579726190476191
16,20,11,rayleigh,rayleigh,fft,0.11418440476190476
16,20,11,rayleigh,rayleigh,cubic,0.11419250000000002
16,20,11,doppler,doppler_p5_v30_f700MHz,perfect,0.024489880952380954
16,20,11,doppler,doppler_p5_v30_f700MHz,fft,0.024512142857142854
16,20,11,doppler,doppler_p5_v30_f700MHz,cubic,0.02449571428571428
16,20,11,doppler,doppler_p5_v30_f3500MHz,perfect,0.023779880952380955
16,20,11,doppler,doppler_p5_v30_f3500MHz,fft,0.023788571428571426
16,20,11,doppler,doppler_p5_v30_f3500MHz,cubic,0.023811428571428567
16,20,11,doppler,doppler_p5_v120_f700MHz,perfect,0.025241547619047622
16,20,11,doppler,doppler_p5_v120_f700MHz,fft,0.02525892857142857
16,20,11,doppler,doppler_p5_v120_f700MHz,cubic,0.02524190476190476
16,20,11,doppler,doppler_p5_v120_f3500MHz,perfect,0.025384761904761903
16,20,11,doppler,doppler_p5_v120_f3500MHz,fft,0.0254052380952381
16,20,11,doppler,doppler_p5_v120_f3500MHz,cubic,0.03120630952380952
16,20,11,doppler,doppler_p40_v30_f700MHz,perfect,0.026067976190476193
16,20,11,doppler,doppler_p40_v30_f700MHz,fft,0.026079047619047616
16,20,11,doppler,doppler_p40_v30_f700MHz,cubic,0.026066666666666672
16,20,11,doppler,doppler_p40_v30_f3500MHz,perfect,0.025361190476190475
16,20,11,doppler,doppler_p40_v30_f3500MHz,fft,0.025376666666666665
16,20,11,doppler,doppler_p40_v30_f3500MHz,cubic,0.02541880952380953
16,20,11,doppler,doppler_p40_v120_f700MHz,perfect,0.026315238095238096
16,20,11,doppler,doppler_p40_v120_f700MHz,fft,0.026319404761904763
16,20,11,doppler,doppler_p40_v120_f700MHz,cubic,0.026339404761904762
16,20,11,doppler,doppler_p40_v120_f3500MHz,perfect,0.02534952380952381
16,20,11,doppler,doppler_p40_v120_f3500MHz,fft,0.025358809523809527
16,20,11,doppler,doppler_p40_v120_f3500MHz,cubic,0.031246904761904757
16,20,12,awgn,awgn,perfect,0.007001785714285715
16,20,12,awgn,awgn,fft,0.007001785714285715
16,20,12,awgn,awgn,cubic,0.007001785714285715
16,20,12,rayleigh,rayleigh,perfect,0.02196
16,20,12,rayleigh,rayleigh,fft,0.11389214285714284
16,20,12,rayleigh,rayleigh,cubic,0.11396035714285715
16,20,12,doppler,doppler_p5_v30_f700MHz,perfect,0.021421785714285716
16,20,12,doppler,doppler_p5_v30_f700MHz,fft,0.02143428571428571
16,20,12,doppler,doppler_p5_v30_f700MHz,cubic,0.02142428571428572
16,20,12,doppler,doppler_p5_v30_f3500MHz,perfect,0.020831785714285705
16,20,12,doppler,doppler_p5_v30_f3500MHz,fft,0.020843214285714288
16,20,12,doppler,doppler_p5_v30_f3500MHz,cubic,0.02089297619047619
16,20,12,doppler,doppler_p5_v120_f700MHz,perfect,0.02172011904761905
16,20,12,doppler,doppler_p5_v120_f700MHz,fft,0.021741428571428564
16,20,12,doppler,doppler_p5_v120_f700MHz,cubic,0.02175333333333333
