modulation,pilot_spacing,snr_db,channel,scenario,method,ber
16,5,7,doppler,doppler_p5_v120_f700MHz,perfect,0.09918750000000001
16,5,7,doppler,doppler_p5_v120_f700MHz,fft,0.1144375
16,5,7,doppler,doppler_p5_v120_f700MHz,cubic,0.114
16,5,7,doppler,doppler_p5_v120_f3500MHz,perfect,0.09493750000000001
16,5,7,doppler,doppler_p5_v120_f3500MHz,fft,0.12675
16,5,7,doppler,doppler_p5_v120_f3500MHz,cubic,0.125625
16,5,7,doppler,doppler_p40_v30_f700MHz,perfect,0.097125
16,5,7,doppler,doppler_p40_v30_f700MHz,fft,0.0968125
16,5,7,doppler,doppler_p40_v30_f700MHz,cubic,0.09675
16,5,7,doppler,doppler_p40_v30_f3500MHz,perfect,0.09643750000000001
16,5,7,doppler,doppler_p40_v30_f3500MHz,fft,0.11881249999999999
16,5,7,doppler,doppler_p40_v30_f3500MHz,cubic,0.11762500000000001
16,5,7,doppler,doppler_p40_v120_f700MHz,perfect,0.09718750000000001
16,5,7,doppler,doppler_p40_v120_f700MHz,fft,0.11075
16,5,7,doppler,doppler_p40_v120_f700MHz,cubic,0.1121875
16,5,7,doppler,doppler_p40_v120_f3500MHz,perfect,0.09725
16,5,7,doppler,doppler_p40_v120_f3500MHz,fft,0.128375
16,5,7,doppler,doppler_p40_v120_f3500MHz,cubic,0.126
16,5,8,awgn,awgn,perfect,0.0885
16,5,8,awgn,awgn,fft,0.0885
16,5,8,awgn,awgn,cubic,0.0885
16,5,8,rayleigh,rayleigh,perfect,0.0945625
16,5,8,rayleigh,rayleigh,fft,0.119875
16,5,8,rayleigh,rayleigh,cubic,0.121
16,5,8,doppler,doppler_p5_v30_f700MHz,perfect,0.0976875
16,5,8,doppler,doppler_p5_v30_f700MHz,fft,0.0974375
16,5,8,doppler,doppler_p5_v30_f700MHz,cubic,0.0961875
16,5,8,doppler,doppler_p5_v30_f3500MHz,perfect,0.0963125
16,5,8,doppler,doppler_p5_v30_f3500MHz,fft,0.11374999999999999
16,5,8,doppler,doppler_p5_v30_f3500MHz,cubic,0.112375
16,5,8,doppler,doppler_p5_v120_f700MHz,perfect,0.092625
16,5,8,doppler,doppler_p5_v120_f700MHz,fft,0.119125
16,5,8,doppler,doppler_p5_v120_f700MHz,cubic,0.11231250000000001
16,5,8,doppler,doppler_p5_v120_f3500MHz,perfect,0.095875
16,5,8,doppler,doppler_p5_v120_f3500MHz,fft,0.1260625
16,5,8,doppler,doppler_p5_v120_f3500MHz,cubic,0.125125
16,5,8,doppler,doppler_p40_v30_f700MHz,perfect,0.09281249999999999
16,5,8,doppler,doppler_p40_v30_f700MHz,fft,0.09256249999999999
16,5,8,doppler,doppler_p40_v30_f700MHz,cubic,0.09256249999999999
16,5,8,doppler,doppler_p40_v30_f3500MHz,perfect,0.092625
16,5,8,doppler,doppler_p40_v30_f3500MHz,fft,0.116375
16,5,8,doppler,doppler_p40_v30_f3500MHz,cubic,0.116375
16,5,8,doppler,doppler_p40_v120_f700MHz,perfect,0.0965625
16,5,8,doppler,doppler_p40_v120_f700MHz,fft,0.1173125
16,5,8,doppler,doppler_p40_v120_f700MHz,cubic,0.112625
16,5,8,doppler,doppler_p40_v120_f3500MHz,perfect,0.0901875
16,5,8,doppler,doppler_p40_v120_f3500MHz,fft,0.122875
16,5,8,doppler,doppler_p40_v120_f3500MHz,cubic,0.1226875
16,5,9,awgn,awgn,perfect,0.08931249999999999
16,5,9,awgn,awgn,fft,0.08931249999999999
16,5,9,awgn,awgn,cubic,0.08931249999999999
16,5,9,rayleigh,rayleigh,perfect,0.08812500000000001
16,5,9,rayleigh,rayleigh,fft,0.1250625
16,5,9,rayleigh,rayleigh,cubic,0.1225
16,5,9,doppler,doppler_p5_v30_f700MHz,perfect,0.0936875
16,5,9,doppler,doppler_p5_v30_f700MHz,fft,0.09443750000000001
16,5,9,doppler,doppler_p5_v30_f700MHz,cubic,0.0921875
16,5,9,doppler,doppler_p5_v30_f3500MHz,perfect,0.090875
16,5,9,doppler,doppler_p5_v30_f3500MHz,fft,0.11325
16,5,9,doppler,doppler_p5_v30_f3500MHz,cubic,0.1155
16,5,9,doppler,doppler_p5_v120_f700MHz,perfect,0.089875
16,5,9,doppler,doppler_p5_v120_f700MHz,fft,0.118
16,5,9,doppler,doppler_p5_v120_f700MHz,cubic,0.113625
16,5,9,doppler,doppler_p5_v120_f3500MHz,perfect,0.088625
16,5,9,doppler,doppler_p5_v120_f3500MHz,fft,0.1179375
16,5,9,doppler,doppler_p5_v120_f3500MHz,cubic,0.11674999999999999
16,5,9,doppler,doppler_p40_v30_f700MHz,perfect,0.090625
16,5,9,doppler,doppler_p40_v30_f700MHz,fft,0.090875
16,5,9,doppler,doppler_p40_v30_f700MHz,cubic,0.09125
16,5,9,doppler,doppler_p40_v30_f3500MHz,perfect,0.09275
16,5,9,doppler,doppler_p40_v30_f3500MHz,fft,0.11624999999999999
16,5,9,doppler,doppler_p40_v30_f3500MHz,cubic,0.11431250000000001
16,5,9,doppler,doppler_p40_v120_f700MHz,perfect,0.091375
16,5,9,doppler,doppler_p40_v120_f700MHz,fft,0.118125
16,5,9,doppler,doppler_p40_v120_f700MHz,cubic,0.1104375
16,5,9,doppler,doppler_p40_v120_f3500MHz,perfect,0.0925
16,5,9,doppler,doppler_p40_v120_f3500MHz,fft,0.1265625
16,5,9,doppler,doppler_p40_v120_f3500MHz,cubic,0.1253125
16,5,10,awgn,awgn,perfect,0.08524999999999999
16,5,10,awgn,awgn,fft,0.08524999999999999
16,5,10,awgn,awgn,cubic,0.08524999999999999
16,5,10,rayleigh,rayleigh,perfect,0.09
16,5,10,rayleigh,rayleigh,fft,0.12025
16,5,10,rayleigh,rayleigh,cubic,0.12075
16,5,10,doppler,doppler_p5_v30_f700MHz,perfect,0.0895
16,5,10,doppler,doppler_p5_v30_f700MHz,fft,0.089875
16,5,10,doppler,doppler_p5_v30_f700MHz,cubic,0.0879375
16,5,10,doppler,doppler_p5_v30_f3500MHz,perfect,0.0925
16,5,10,doppler,doppler_p5_v30_f3500MHz,fft,0.1188125
16,5,10,doppler,doppler_p5_v30_f3500MHz,cubic,0.1139375
16,5,10,doppler,doppler_p5_v120_f700MHz,perfect,0.0874375
16,5,10,doppler,doppler_p5_v120_f700MHz,fft,0.104375
16,5,10,doppler,doppler_p5_v120_f700MHz,cubic,0.10075
16,5,10,doppler,doppler_p5_v120_f3500MHz,perfect,0.0874375
16,5,10,doppler,doppler_p5_v120_f3500MHz,fft,0.12393749999999999
16,5,10,doppler,doppler_p5_v120_f3500MHz,cubic,0.12325
16,5,10,doppler,doppler_p40_v30_f700MHz,perfect,0.0894375
16,5,10,doppler,doppler_p40_v30_f700MHz,fft,0.08975
16,5,10,doppler,doppler_p40_v30_f700MHz,cubic,0.08925
16,5,10,doppler,doppler_p40_v30_f3500MHz,perfect,0.08956249999999999
16,5,10,doppler,doppler_p40_v30_f3500MHz,fft,0.1190625
16,5,10,doppler,doppler_p40_v30_f3500MHz,cubic,0.11699999999999999
16,5,10,doppler,doppler_p40_v120_f700MHz,perfect,0.0916875
16,5,10,doppler,doppler_p40_v120_f700MHz,fft,0.111375
16,5,10,doppler,doppler_p40_v120_f700MHz,cubic,0.1055
16,5,10,doppler,doppler_p40_v120_f3500MHz,perfect,0.089875
16,5,10,doppler,doppler_p40_v120_f3500MHz,fft,0.12181249999999999
16,5,10,doppler,doppler_p40_v120_f3500MHz,cubic,0.1199375
16,5,11,awgn,awgn,perfect,0.08206250000000001
16,5,11,awgn,awgn,fft,0.08206250000000001
16,5,11,awgn,awgn,cubic,0.08206250000000001
16,5,11,rayleigh,rayleigh,perfect,0.090625
16,5,11,rayleigh,rayleigh,fft,0.12431249999999999
16,5,11,rayleigh,rayleigh,cubic,0.120625
16,5,11,doppler,doppler_p5_v30_f700MHz,perfect,0.08812500000000001
16,5,11,doppler,doppler_p5_v30_f700MHz,fft,0.08762500000000001
16,5,11,doppler,doppler_p5_v30_f700MHz,cubic,0.0878125
16,5,11,doppler,doppler_p5_v30_f3500MHz,perfect,0.088125
16,5,11,doppler,doppler_p5_v30_f3500MHz,fft,0.11025
16,5,11,doppler,doppler_p5_v30_f3500MHz,cubic,0.114375
16,5,11,doppler,doppler_p5_v120_f700MHz,perfect,0.088125
16,5,11,doppler,doppler_p5_v120_f700MHz,fft,0.11181250000000001
16,5,11,doppler,doppler_p5_v120_f700MHz,cubic,0.1030625
16,5,11,doppler,doppler_p5_v120_f3500MHz,perfect,0.088875
16,5,11,doppler,doppler_p5_v120_f3500MHz,fft,0.1246875
16,5,11,doppler,doppler_p5_v120_f3500MHz,cubic,0.12281249999999999
16,5,11,doppler,doppler_p40_v30_f700MHz,perfect,0.0855
16,5,11,doppler,doppler_p40_v30_f700MHz,fft,0.0856875
16,5,11,doppler,doppler_p40_v30_f700MHz,cubic,0.084625
16,5,11,doppler,doppler_p40_v30_f3500MHz,perfect,0.0895
16,5,11,doppler,doppler_p40_v30_f3500MHz,fft,0.1153125
16,5,11,doppler,doppler_p40_v30_f3500MHz,cubic,0.1155625
16,5,11,doppler,doppler_p40_v120_f700MHz,perfect,0.08812500000000001
16,5,11,doppler,doppler_p40_v120_f700MHz,fft,0.111
16,5,11,doppler,doppler_p40_v120_f700MHz,cubic,0.10550000000000001
16,5,11,doppler,doppler_p40_v120_f3500MHz,perfect,0.0921875
16,5,11,doppler,doppler_p40_v120_f3500MHz,fft,0.1260625
16,5,11,doppler,doppler_p40_v120_f3500MHz,cubic,0.1276875
16,5,12,awgn,awgn,perfect,0.08349999999999999
16,5,12,awgn,awgn,fft,0.08349999999999999
16,5,12,awgn,awgn,cubic,0.08349999999999999
16,5,12,rayleigh,rayleigh,perfect,0.0881875
16,5,12,rayleigh,rayleigh,fft,0.1224375
16,5,12,rayleigh,rayleigh,cubic,0.12456249999999999
16,5,12,doppler,doppler_p5_v30_f700MHz,perfect,0.08775
16,5,12,doppler,doppler_p5_v30_f700MHz,fft,0.08737500000000001
16,5,12,doppler,doppler_p5_v30_f700MHz,cubic,0.087
16,5,12,doppler,doppler_p5_v30_f3500MHz,perfect,0.081625
16,5,12,doppler,doppler_p5_v30_f3500MHz,fft,0.104375
16,5,12,doppler,doppler_p5_v30_f3500MHz,cubic,0.1079375
16,5,12,doppler,doppler_p5_v120_f700MHz,perfect,0.087875
16,5,12,doppler,doppler_p5_v120_f700MHz,fft,0.10425000000000001
16,5,12,doppler,doppler_p5_v120_f700MHz,cubic,0.099
16,5,12,doppler,doppler_p5_v120_f3500MHz,perfect,0.087125
16,5,12,doppler,doppler_p5_v120_f3500MHz,fft,0.1241875
16,5,12,doppler,doppler_p5_v120_f3500MHz,cubic,0.1251875
16,5,12,doppler,doppler_p40_v30_f700MHz,perfect,0.084875
16,5,12,doppler,doppler_p40_v30_f700MHz,fft,0.0850625
16,5,12,doppler,doppler_p40_v30_f700MHz,cubic,0.0845
16,5,12,doppler,doppler_p40_v30_f3500MHz,perfect,0.0869375
16,5,12,doppler,doppler_p40_v30_f3500MHz,fft,0.1151875
16,5,12,doppler,doppler_p40_v30_f3500MHz,cubic,0.1124375
16,5,12,doppler,doppler_p40_v120_f700MHz,perfect,0.086
16,5,12,doppler,doppler_p40_v120_f700MHz,fft,0.1136875
16,5,12,doppler,doppler_p40_v120_f700MHz,cubic,0.10593749999999999
16,5,12,doppler,doppler_p40_v120_f3500MHz,perfect,0.08656249999999999
16,5,12,doppler,doppler_p40_v120_f3500MHz,fft,0.12487499999999999
16,5,12,doppler,doppler_p40_v120_f3500MHz,cubic,0.1239375
16,5,13,awgn,awgn,perfect,0.080875
16,5,13,awgn,awgn,fft,0.080875
16,5,13,awgn,awgn,cubic,0.080875
16,5,13,rayleigh,rayleigh,perfect,0.0861875
16,5,13,rayleigh,rayleigh,fft,0.125375
16,5,13,rayleigh,rayleigh,cubic,0.12225
16,5,13,doppler,doppler_p5_v30_f700MHz,perfect,0.08325
16,5,13,doppler,doppler_p5_v30_f700MHz,fft,0.0834375
16,5,13,doppler,doppler_p5_v30_f700MHz,cubic,0.08306250000000001
16,5,13,doppler,doppler_p5_v30_f3500MHz,perfect,0.0844375
16,5,13,doppler,doppler_p5_v30_f3500MHz,fft,0.1250625
16,5,13,doppler,doppler_p5_v30_f3500MHz,cubic,0.123875
16,5,13,doppler,doppler_p5_v120_f700MHz,perfect,0.083625
16,5,13,doppler,doppler_p5_v120_f700MHz,fft,0.11356250000000001
16,5,13,doppler,doppler_p5_v120_f700MHz,cubic,0.107375
16,5,13,doppler,doppler_p5_v120_f3500MHz,perfect,0.0849375
16,5,13,doppler,doppler_p5_v120_f3500MHz,fft,0.1245
16,5,13,doppler,doppler_p5_v120_f3500MHz,cubic,0.12575
16,5,13,doppler,doppler_p40_v30_f700MHz,perfect,0.08831249999999999
16,5,13,doppler,doppler_p40_v30_f700MHz,fft,0.0881875
16,5,13,doppler,doppler_p40_v30_f700MHz,cubic,0.08712500000000001
16,5,13,doppler,doppler_p40_v30_f3500MHz,perfect,0.08275
16,5,13,doppler,doppler_p40_v30_f3500MHz,fft,0.112625
16,5,13,doppler,doppler_p40_v30_f3500MHz,cubic,0.109875
16,5,13,doppler,doppler_p40_v120_f700MHz,perfect,0.0836875
16,5,13,doppler,doppler_p40_v120_f700MHz,fft,0.1093125
16,5,13,doppler,doppler_p40_v120_f700MHz,cubic,0.103
16,5,13,doppler,doppler_p40_v120_f3500MHz,perfect,0.087
16,5,13,doppler,doppler_p40_v120_f3500MHz,fft,0.1276875
16,5,13,doppler,doppler_p40_v120_f3500MHz,cubic,0.1285
16,5,14,awgn,awgn,perfect,0.075875
16,5,14,awgn,awgn,fft,0.075875
16,5,14,awgn,awgn,cubic,0.075875
16,5,14,rayleigh,rayleigh,perfect,0.07906250000000001
16,5,14,rayleigh,rayleigh,fft,0.12306249999999999
16,5,14,rayleigh,rayleigh,cubic,0.12081249999999999
16,5,14,doppler,doppler_p5_v30_f700MHz,perfect,0.0806875
16,5,14,doppler,doppler_p5_v30_f700MHz,fft,0.081
16,5,14,doppler,doppler_p5_v30_f700MHz,cubic,0.08025
16,5,14,doppler,doppler_p5_v30_f3500MHz,perfect,0.08081250000000001
16,5,14,doppler,doppler_p5_v30_f3500MHz,fft,0.0995
16,5,14,doppler,doppler_p5_v30_f3500MHz,cubic,0.09943750000000001
16,5,14,doppler,doppler_p5_v120_f700MHz,perfect,0.08449999999999999
16,5,14,doppler,doppler_p5_v120_f700MHz,fft,0.108875
16,5,14,doppler,doppler_p5_v120_f700MHz,cubic,0.11031250000000001
16,5,14,doppler,doppler_p5_v120_f3500MHz,perfect,0.083375
16,5,14,doppler,doppler_p5_v120_f3500MHz,fft,0.119875
16,5,14,doppler,doppler_p5_v120_f3500MHz,cubic,0.119375
16,5,14,doppler,doppler_p40_v30_f700MHz,perfect,0.0801875
16,5,14,doppler,doppler_p40_v30_f700MHz,fft,0.08
16,5,14,doppler,doppler_p40_v30_f700MHz,cubic,0.0795
16,5,14,doppler,doppler_p40_v30_f3500MHz,perfect,0.08281250000000001
16,5,14,doppler,doppler_p40_v30_f3500MHz,fft,0.1175625
16,5,14,doppler,doppler_p40_v30_f3500MHz,cubic,0.115375
16,5,14,doppler,doppler_p40_v120_f700MHz,perfect,0.0865625
16,5,14,doppler,doppler_p40_v120_f700MHz,fft,0.1159375
16,5,14,doppler,doppler_p40_v120_f700MHz,cubic,0.108375
16,5,14,doppler,doppler_p40_v120_f3500MHz,perfect,0.083375
16,5,14,doppler,doppler_p40_v120_f3500MHz,fft,0.1209375
16,5,14,doppler,doppler_p40_v120_f3500MHz,cubic,0.12125
16,5,15,awgn,awgn,perfect,0.07543749999999999
16,5,15,awgn,awgn,fft,0.07543749999999999
16,5,15,awgn,awgn,cubic,0.07543749999999999
16,5,15,rayleigh,rayleigh,perfect,0.079625
16,5,15,rayleigh,rayleigh,fft,0.11956249999999999
16,5,15,rayleigh,rayleigh,cubic,0.11987500000000001
16,5,15,doppler,doppler_p5_v30_f700MHz,perfect,0.0831875
16,5,15,doppler,doppler_p5_v30_f700MHz,fft,0.08331250000000001
16,5,15,doppler,doppler_p5_v30_f700MHz,cubic,0.08306250000000001
16,5,15,doppler,doppler_p5_v30_f3500MHz,perfect,0.0801875
16,5,15,doppler,doppler_p5_v30_f3500MHz,fft,0.113375
16,5,15,doppler,doppler_p5_v30_f3500MHz,cubic,0.1090625
16,5,15,doppler,doppler_p5_v120_f700MHz,perfect,0.080625
16,5,15,doppler,doppler_p5_v120_f700MHz,fft,0.10875
16,5,15,doppler,doppler_p5_v120_f700MHz,cubic,0.10543749999999999
16,5,15,doppler,doppler_p5_v120_f3500MHz,perfect,0.0765625
16,5,15,doppler,doppler_p5_v120_f3500MHz,fft,0.1281875
16,5,15,doppler,doppler_p5_v120_f3500MHz,cubic,0.1280625
16,5,15,doppler,doppler_p40_v30_f700MHz,perfect,0.0806875
16,5,15,doppler,doppler_p40_v30_f700MHz,fft,0.08106250000000001
16,5,15,doppler,doppler_p40_v30_f700MHz,cubic,0.080625
16,5,15,doppler,doppler_p40_v30_f3500MHz,perfect,0.0801875
16,5,15,doppler,doppler_p40_v30_f3500MHz,fft,0.110625
16,5,15,doppler,doppler_p40_v30_f3500MHz,cubic,0.109625
16,5,15,doppler,doppler_p40_v120_f700MHz,perfect,0.08281250000000001
16,5,15,doppler,doppler_p40_v120_f700MHz,fft,0.108
16,5,15,doppler,doppler_p40_v120_f700MHz,cubic,0.1023125
16,5,15,doppler,doppler_p40_v120_f3500MHz,perfect,0.07981250000000001
16,5,15,doppler,doppler_p40_v120_f3500MHz,fft,0.1194375
16,5,15,doppler,doppler_p40_v120_f3500MHz,cubic,0.1198125
16,5,16,awgn,awgn,perfect,0.0755625
16,5,16,awgn,awgn,fft,0.0755625
16,5,16,awgn,awgn,cubic,0.0755625
16,5,16,rayleigh,rayleigh,perfect,0.080125
16,5,16,rayleigh,rayleigh,fft,0.12406249999999999
16,5,16,rayleigh,rayleigh,cubic,0.12406249999999999
16,5,16,doppler,doppler_p5_v30_f700MHz,perfect,0.07625
16,5,16,doppler,doppler_p5_v30_f700MHz,fft,0.07675
16,5,16,doppler,doppler_p5_v30_f700MHz,cubic,0.07675
16,5,16,doppler,doppler_p5_v30_f3500MHz,perfect,0.077875
16,5,16,doppler,doppler_p5_v30_f3500MHz,fft,0.1185
16,5,16,doppler,doppler_p5_v30_f3500MHz,cubic,0.1145
16,5,16,doppler,doppler_p5_v120_f700MHz,perfect,0.07768749999999999
16,5,16,doppler,doppler_p5_v120_f700MHz,fft,0.09418750000000001
16,5,16,doppler,doppler_p5_v120_f700MHz,cubic,0.0861875
16,5,16,doppler,doppler_p5_v120_f3500MHz,perfect,0.077625
16,5,16,doppler,doppler_p5_v120_f3500MHz,fft,0.12406249999999999
16,5,16,doppler,doppler_p5_v120_f3500MHz,cubic,0.1215
16,5,16,doppler,doppler_p40_v30_f700MHz,perfect,0.08131250000000001
16,5,16,doppler,doppler_p40_v30_f700MHz,fft,0.08125
16,5,16,doppler,doppler_p40_v30_f700MHz,cubic,0.08025
16,5,16,doppler,doppler_p40_v30_f3500MHz,perfect,0.07425
16,5,16,doppler,doppler_p40_v30_f3500MHz,fft,0.115125
16,5,16,doppler,doppler_p40_v30_f3500MHz,cubic,0.11624999999999999
16,5,16,doppler,doppler_p40_v120_f700MHz,perfect,0.080375
16,5,16,doppler,doppler_p40_v120_f700MHz,fft,0.107875
16,5,16,doppler,doppler_p40_v120_f700MHz,cubic,0.1045
16,5,16,doppler,doppler_p40_v120_f3500MHz,perfect,0.07931250000000001
16,5,16,doppler,doppler_p40_v120_f3500MHz,fft,0.123625
16,5,16,doppler,doppler_p40_v120_f3500MHz,cubic,0.1206875
16,5,17,awgn,awgn,perfect,0.0735
16,5,17,awgn,awgn,fft,0.0735
16,5,17,awgn,awgn,cubic,0.0735
16,5,17,rayleigh,rayleigh,perfect,0.078625
16,5,17,rayleigh,rayleigh,fft,0.120125
16,5,17,rayleigh,rayleigh,cubic,0.11931249999999999
16,5,17,doppler,doppler_p5_v30_f700MHz,perfect,0.079375
16,5,17,doppler,doppler_p5_v30_f700MHz,fft,0.079
16,5,17,doppler,doppler_p5_v30_f700MHz,cubic,0.079625
16,5,17,doppler,doppler_p5_v30_f3500MHz,perfect,0.078125
16,5,17,doppler,doppler_p5_v30_f3500MHz,fft,0.11656250000000001
16,5,17,doppler,doppler_p5_v30_f3500MHz,cubic,0.11474999999999999
16,5,17,doppler,doppler_p5_v120_f700MHz,perfect,0.078375
16,5,17,doppler,doppler_p5_v120_f700MHz,fft,0.10981250000000001
16,5,17,doppler,doppler_p5_v120_f700MHz,cubic,0.10443749999999999
16,5,17,doppler,doppler_p5_v120_f3500MHz,perfect,0.0775
16,5,17,doppler,doppler_p5_v120_f3500MHz,fft,0.12
16,5,17,doppler,doppler_p5_v120_f3500MHz,cubic,0.12275
16,5,17,doppler,doppler_p40_v30_f700MHz,perfect,0.0780625
16,5,17,doppler,doppler_p40_v30_f700MHz,fft,0.0780625
16,5,17,doppler,doppler_p40_v30_f700MHz,cubic,0.07925
16,5,17,doppler,doppler_p40_v30_f3500MHz,perfect,0.07906250000000001
16,5,17,doppler,doppler_p40_v30_f3500MHz,fft,0.11381250000000001
16,5,17,doppler,doppler_p40_v30_f3500MHz,cubic,0.11306250000000001
16,5,17,doppler,doppler_p40_v120_f700MHz,perfect,0.076875
16,5,17,doppler,doppler_p40_v120_f700MHz,fft,0.103375
16,5,17,doppler,doppler_p40_v120_f700MHz,cubic,0.0965
16,5,17,doppler,doppler_p40_v120_f3500MHz,perfect,0.077375
16,5,17,doppler,doppler_p40_v120_f3500MHz,fft,0.12356249999999999
16,5,17,doppler,doppler_p40_v120_f3500MHz,cubic,0.12181249999999999
16,5,18,awgn,awgn,perfect,0.0711875
16,5,18,awgn,awgn,fft,0.0711875
16,5,18,awgn,awgn,cubic,0.0711875
16,5,18,rayleigh,rayleigh,perfect,0.0775
16,5,18,rayleigh,rayleigh,fft,0.1204375
16,5,18,rayleigh,rayleigh,cubic,0.11812500000000001
16,5,18,doppler,doppler_p5_v30_f700MHz,perfect,0.07906250000000001
16,5,18,doppler,doppler_p5_v30_f700MHz,fft,0.0789375
16,5,18,doppler,doppler_p5_v30_f700MHz,cubic,0.080125
16,5,18,doppler,doppler_p5_v30_f3500MHz,perfect,0.074875
16,5,18,doppler,doppler_p5_v30_f3500MHz,fft,0.113625
16,5,18,doppler,doppler_p5_v30_f3500MHz,cubic,0.11499999999999999
16,5,18,doppler,doppler_p5_v120_f700MHz,perfect,0.0775625
16,5,18,doppler,doppler_p5_v120_f700MHz,fft,0.1014375
16,5,18,doppler,doppler_p5_v120_f700MHz,cubic,0.09962499999999999
16,5,18,doppler,doppler_p5_v120_f3500MHz,perfect,0.0760625
16,5,18,doppler,doppler_p5_v120_f3500MHz,fft,0.12537500000000001
16,5,18,doppler,doppler_p5_v120_f3500MHz,cubic,0.1226875
16,5,18,doppler,doppler_p40_v30_f700MHz,perfect,0.0755
16,5,18,doppler,doppler_p40_v30_f700MHz,fft,0.07543749999999999
16,5,18,doppler,doppler_p40_v30_f700MHz,cubic,0.076
16,5,18,doppler,doppler_p40_v30_f3500MHz,perfect,0.07375
16,5,18,doppler,doppler_p40_v30_f3500MHz,fft,0.1154375
16,5,18,doppler,doppler_p40_v30_f3500MHz,cubic,0.112125
16,5,18,doppler,doppler_p40_v120_f700MHz,perfect,0.0785
16,5,18,doppler,doppler_p40_v120_f700MHz,fft,0.106875
16,5,18,doppler,doppler_p40_v120_f700MHz,cubic,0.101875
16,5,18,doppler,doppler_p40_v120_f3500MHz,perfect,0.076
16,5,18,doppler,doppler_p40_v120_f3500MHz,fft,0.1251875
16,5,18,doppler,doppler_p40_v120_f3500MHz,cubic,0.12231249999999999
16,5,19,awgn,awgn,perfect,0.0695625
16,5,19,awgn,awgn,fft,0.0695625
16,5,19,awgn,awgn,cubic,0.0695625
16,5,19,rayleigh,rayleigh,perfect,0.073875
16,5,19,rayleigh,rayleigh,fft,0.12231249999999999
16,5,19,rayleigh,rayleigh,cubic,0.11931249999999999
16,5,19,doppler,doppler_p5_v30_f700MHz,perfect,0.072875
16,5,19,doppler,doppler_p5_v30_f700MHz,fft,0.072875
16,5,19,doppler,doppler_p5_v30_f700MHz,cubic,0.07475
16,5,19,doppler,doppler_p5_v30_f3500MHz,perfect,0.072875
16,5,19,doppler,doppler_p5_v30_f3500MHz,fft,0.1040625
16,5,19,doppler,doppler_p5_v30_f3500MHz,cubic,0.1015
16,5,19,doppler,doppler_p5_v120_f700MHz,perfect,0.07168749999999999
16,5,19,doppler,doppler_p5_v120_f700MHz,fft,0.12393749999999999
16,5,19,doppler,doppler_p5_v120_f700MHz,cubic,0.11224999999999999
16,5,19,doppler,doppler_p5_v120_f3500MHz,perfect,0.0738125
16,5,19,doppler,doppler_p5_v120_f3500MHz,fft,0.124875
16,5,19,doppler,doppler_p5_v120_f3500MHz,cubic,0.12462499999999999
16,5,19,doppler,doppler_p40_v30_f700MHz,perfect,0.0735625
16,5,19,doppler,doppler_p40_v30_f700MHz,fft,0.0735
16,5,19,doppler,doppler_p40_v30_f700MHz,cubic,0.074375
16,5,19,doppler,doppler_p40_v30_f3500MHz,perfect,0.075
16,5,19,doppler,doppler_p40_v30_f3500MHz,fft,0.112125
16,5,19,doppler,doppler_p40_v30_f3500MHz,cubic,0.1101875
16,5,19,doppler,doppler_p40_v120_f700MHz,perfect,0.07375
16,5,19,doppler,doppler_p40_v120_f700MHz,fft,0.107
16,5,19,doppler,doppler_p40_v120_f700MHz,cubic,0.099375
16,5,19,doppler,doppler_p40_v120_f3500MHz,perfect,0.0745
16,5,19,doppler,doppler_p40_v120_f3500MHz,fft,0.1206875
16,5,19,doppler,doppler_p40_v120_f3500MHz,cubic,0.122875
16,5,20,awgn,awgn,perfect,0.067875
16,5,20,awgn,awgn,fft,0.067875
16,5,20,awgn,awgn,cubic,0.067875
16,5,20,rayleigh,rayleigh,perfect,0.07168749999999999
16,5,20,rayleigh,rayleigh,fft,0.1219375
16,5,20,rayleigh,rayleigh,cubic,0.1185625
16,5,20,doppler,doppler_p5_v30_f700MHz,perfect,0.0728125
16,5,20,doppler,doppler_p5_v30_f700MHz,fft,0.072625
16,5,20,doppler,doppler_p5_v30_f700MHz,cubic,0.0723125
16,5,20,doppler,doppler_p5_v30_f3500MHz,perfect,0.06937499999999999
16,5,20,doppler,doppler_p5_v30_f3500MHz,fft,0.1145625
16,5,20,doppler,doppler_p5_v30_f3500MHz,cubic,0.11024999999999999
16,5,20,doppler,doppler_p5_v120_f700MHz,perfect,0.07050000000000001
16,5,20,doppler,doppler_p5_v120_f700MHz,fft,0.1130625
16,5,20,doppler,doppler_p5_v120_f700MHz,cubic,0.1035625
16,5,20,doppler,doppler_p5_v120_f3500MHz,perfect,0.07418749999999999
16,5,20,doppler,doppler_p5_v120_f3500MHz,fft,0.111375
16,5,20,doppler,doppler_p5_v120_f3500MHz,cubic,0.11274999999999999
16,5,20,doppler,doppler_p40_v30_f700MHz,perfect,0.070875
16,5,20,doppler,doppler_p40_v30_f700MHz,fft,0.070875
16,5,20,doppler,doppler_p40_v30_f700MHz,cubic,0.0724375
16,5,20,doppler,doppler_p40_v30_f3500MHz,perfect,0.06987499999999999
16,5,20,doppler,doppler_p40_v30_f3500MHz,fft,0.112125
16,5,20,doppler,doppler_p40_v30_f3500MHz,cubic,0.11175
16,5,20,doppler,doppler_p40_v120_f700MHz,perfect,0.07193749999999999
16,5,20,doppler,doppler_p40_v120_f700MHz,fft,0.10743749999999999
16,5,20,doppler,doppler_p40_v120_f700MHz,cubic,0.1014375
